Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
02:30:00,02:45:00,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02:45:00,03:00:00,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:00:00,03:15:00,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:15:00,03:30:00,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:30:00,03:45:00,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
05:00:00,05:15:00,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,1,0,0,0,0,2,0,0,1,0,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,5,1,0,3,0,1,0,0,0,0,2,1,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
05:30:00,05:45:00,2,0,0,0,0,0,0,0,5,0,15,1,0,2,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,0,6,2,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:45:00,06:00:00,2,0,0,0,0,2,0,0,8,0,30,2,0,1,0,14,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,1,0,3,0,0,0,1,2,0,11,1,0,1,0,4,1,0,1,0,8,0,1,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
06:00:00,06:15:00,2,1,0,0,0,5,0,0,7,0,41,1,0,0,0,20,1,0,1,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,2,0,0,0,0,5,0,11,1,0,1,0,4,0,0,0,0,7,0,0,0,0,18,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
06:15:00,06:30:00,0,3,0,0,0,4,2,0,20,0,63,9,0,0,0,48,2,0,4,0,11,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,2,0,11,4,0,2,0,1,0,0,7,0,9,2,0,0,0,7,0,0,0,0,7,3,0,0,0,16,1,0,0,0,2,0,0,0,0,6,0,3,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06:30:00,06:45:00,1,1,0,0,0,12,4,1,13,0,60,15,1,0,0,62,3,0,0,0,25,2,0,1,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,5,0,0,1,0,20,1,1,3,0,0,0,0,10,0,16,3,2,0,0,14,2,0,0,0,12,1,1,0,0,19,2,0,0,0,2,0,0,0,0,7,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
06:45:00,07:00:00,5,0,0,0,0,9,1,1,19,0,77,17,0,1,0,108,4,0,0,0,52,5,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,1,0,0,8,0,1,0,0,35,4,3,3,0,1,2,0,13,0,25,4,0,0,0,12,1,1,0,0,20,2,1,0,0,40,1,0,0,0,5,0,0,0,0,9,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
07:00:00,07:15:00,1,2,0,0,0,5,3,0,28,0,76,20,1,2,0,104,2,0,0,0,40,3,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,1,0,9,0,0,1,0,47,3,2,2,0,3,2,0,14,0,14,8,0,1,0,15,8,0,0,0,17,2,0,0,0,33,1,0,0,0,6,0,0,0,0,10,5,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0
07:15:00,07:30:00,3,2,0,0,0,15,4,3,23,0,107,20,2,1,0,127,5,0,0,0,53,6,1,1,0,5,0,0,0,0,1,0,0,0,0,3,0,1,2,0,10,0,1,1,0,13,0,0,4,0,40,7,3,2,0,3,1,0,15,0,31,11,0,2,0,26,0,1,0,0,23,5,1,0,0,44,3,0,0,0,6,0,0,0,0,16,2,2,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
07:30:00,07:45:00,7,4,0,0,0,16,2,4,23,0,103,14,3,0,0,115,2,0,0,0,66,2,0,1,0,15,0,0,0,0,0,0,0,0,0,9,1,0,0,0,13,1,0,0,0,25,0,0,4,0,61,13,2,5,0,5,2,2,13,0,26,15,0,0,0,43,2,0,0,0,29,2,0,0,0,46,2,0,0,0,6,0,0,0,0,27,1,1,0,0,13,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,0
07:45:00,08:00:00,7,0,0,0,0,18,7,4,26,0,106,12,4,1,0,97,1,2,1,0,64,2,0,0,0,18,0,0,0,0,0,0,0,0,0,18,0,1,0,0,15,0,0,2,0,29,1,0,0,0,61,2,3,3,0,11,1,1,22,0,38,12,1,0,0,54,1,0,1,0,39,3,0,0,0,57,4,1,1,0,10,1,0,0,0,30,1,0,2,0,4,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,6,0
08:00:00,08:15:00,7,2,0,0,0,19,7,4,19,0,99,15,1,0,0,116,1,0,1,0,82,7,0,1,0,13,0,0,0,0,1,0,0,0,0,28,1,0,0,0,20,2,0,0,0,24,0,0,2,0,59,3,4,1,0,7,1,5,13,0,47,10,0,0,0,56,0,2,0,0,21,4,0,0,0,62,3,1,0,0,17,0,0,0,0,27,1,0,1,0,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1
08:15:00,08:30:00,1,1,0,0,0,24,2,11,22,0,128,9,0,1,0,143,3,0,0,0,71,2,0,0,0,24,2,0,0,0,0,0,0,0,0,28,0,0,0,0,17,1,0,0,0,21,1,0,2,0,74,1,5,4,0,8,0,4,17,0,45,11,0,0,0,72,2,1,0,0,36,0,1,0,0,37,3,0,0,0,8,0,0,0,0,24,3,0,0,0,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,1,1
08:30:00,08:45:00,8,3,0,0,0,17,6,17,19,0,120,24,5,0,0,154,6,0,0,0,52,5,0,1,0,13,2,0,0,0,1,0,0,0,0,22,0,0,1,0,22,1,0,1,0,36,0,3,1,0,70,6,3,4,0,5,4,3,25,0,41,8,0,0,0,52,0,3,0,0,29,1,1,0,0,12,3,0,0,0,6,0,0,0,0,33,3,0,0,0,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,1
08:45:00,09:00:00,9,0,0,0,0,30,6,3,21,0,97,19,1,1,0,122,6,1,0,0,58,3,1,0,0,19,0,0,0,0,9,0,0,0,0,13,2,0,1,0,18,2,1,1,0,25,0,1,1,0,72,4,4,2,0,6,3,3,20,0,51,7,0,0,0,63,4,4,0,0,39,2,0,0,0,21,6,0,0,0,8,0,0,0,0,22,2,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
09:00:00,09:15:00,8,4,0,0,0,32,4,6,24,0,105,15,0,0,0,129,8,0,0,0,79,6,0,0,0,15,1,0,0,0,1,0,0,0,0,24,1,2,0,0,17,1,8,0,0,18,1,0,2,0,76,5,2,3,0,4,2,0,15,0,51,6,2,0,0,48,1,0,0,0,31,4,0,0,0,9,10,0,0,0,7,1,0,0,0,32,2,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0
09:15:00,09:30:00,9,4,0,0,0,28,2,5,24,0,119,11,0,0,0,140,3,1,0,0,69,4,0,1,0,21,0,0,0,0,2,1,0,0,0,17,0,0,0,0,16,0,2,2,0,12,0,0,3,0,91,3,2,3,0,4,2,1,14,0,31,6,0,1,0,32,1,3,1,0,32,0,1,0,0,12,7,0,0,0,5,2,0,0,0,19,9,0,0,0,13,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0
09:30:00,09:45:00,8,3,0,0,0,19,6,3,23,0,109,8,1,0,0,110,0,1,0,0,83,4,1,0,0,7,1,0,0,0,0,0,0,0,0,17,2,2,4,0,16,0,0,2,0,16,1,1,1,0,79,4,2,1,0,4,2,1,23,0,44,5,0,1,0,48,3,0,0,0,32,3,1,0,0,7,6,0,0,0,3,0,0,0,0,16,3,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0
09:45:00,10:00:00,11,7,0,0,0,29,2,10,21,0,107,16,0,0,0,119,4,0,0,0,73,7,0,1,0,11,3,0,0,0,0,0,0,0,0,22,0,0,1,0,21,1,4,2,0,28,1,0,0,0,90,0,0,3,0,13,1,2,12,0,45,7,1,0,0,50,1,1,1,0,40,3,0,0,0,7,8,0,0,0,10,1,0,0,0,22,10,0,0,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
10:00:00,10:15:00,6,3,0,0,0,22,6,7,17,0,113,19,3,2,0,116,5,1,0,0,76,5,0,0,0,10,2,0,0,0,2,0,0,0,0,15,1,0,1,0,20,1,0,3,0,25,0,0,0,0,72,1,1,2,0,7,1,1,19,0,39,9,0,0,0,50,4,0,0,0,45,1,0,0,0,4,7,0,0,0,4,0,0,0,0,22,2,0,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,1,0
10:15:00,10:30:00,3,1,0,0,0,17,0,5,16,0,80,8,8,1,0,63,4,0,1,0,60,6,0,1,0,19,0,0,0,0,1,0,0,0,0,27,0,0,1,0,23,2,2,2,0,35,1,0,1,0,83,10,5,2,0,11,1,0,16,0,48,3,1,0,0,54,5,1,1,0,46,7,0,0,0,5,7,0,0,0,8,0,0,0,0,32,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
