Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
03:15:00,03:30:00,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0,0,8,1,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:30:00,03:45:00,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,4,1,0,1,0,10,0,0,0,0,2,2,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,2,0,0,1,0,6,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,1,0,1,0,12,0,1,0,0,4,0,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,1,0,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,5,0,0,1,0,1,0,0,1,0,10,0,0,1,0,3,1,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,0,0,0,0,0,4,0,0,0,0,8,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,14,2,0,0,0,6,0,1,0,0,3,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,0,0,0,0,0,5,0,0,0,0,6,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,0,0,0,20,0,0,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,05:15:00,1,0,0,0,0,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,0,9,1,0,2,0,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,5,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
05:30:00,05:45:00,2,0,0,0,0,4,0,0,2,0,9,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,10,1,0,0,0,3,1,0,0,0,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:45:00,06:00:00,3,0,0,0,0,3,0,0,0,0,12,0,0,0,0,3,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,3,0,12,0,0,0,0,2,0,2,0,0,9,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:00:00,06:15:00,0,0,0,0,0,5,0,0,4,0,17,1,0,0,0,3,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,0,2,0,6,0,0,0,0,4,0,0,0,0,5,2,0,0,0,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:15:00,06:30:00,1,0,0,0,0,4,1,0,2,0,22,1,0,0,0,10,3,0,1,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,13,0,0,2,0,0,0,0,6,0,11,1,0,0,0,8,1,0,0,0,5,2,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06:30:00,06:45:00,0,0,0,0,0,5,2,0,10,0,30,9,0,2,0,18,1,0,0,0,16,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,4,1,2,1,0,25,5,1,1,0,0,1,1,3,0,11,0,1,0,0,4,0,0,0,0,14,0,0,0,0,12,3,0,0,0,1,0,0,0,0,7,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06:45:00,07:00:00,2,0,0,0,0,4,3,1,6,0,37,7,0,0,0,19,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,7,0,1,1,0,24,4,0,1,0,3,0,0,9,0,13,2,1,0,0,10,1,1,0,0,9,1,0,0,0,12,0,0,0,0,2,0,0,0,0,9,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
07:00:00,07:15:00,1,1,0,0,0,5,3,0,5,0,30,1,0,0,0,14,0,0,0,0,22,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,2,0,0,0,0,18,5,2,3,0,3,1,2,5,0,17,2,0,0,0,9,1,0,1,0,13,0,0,0,0,25,1,0,0,0,3,0,0,0,0,13,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
07:15:00,07:30:00,1,2,0,0,0,5,2,0,11,0,41,3,0,0,0,26,2,0,1,0,36,2,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,0,11,1,0,4,0,43,6,1,3,0,2,4,0,11,0,21,3,0,1,0,16,1,1,0,0,12,0,0,0,0,20,1,0,0,0,5,0,0,0,0,13,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
07:30:00,07:45:00,7,1,0,0,0,5,5,0,10,0,44,2,0,0,0,17,0,0,0,0,44,4,0,1,0,7,0,0,0,0,0,0,0,0,0,8,1,0,0,0,6,0,1,2,0,14,2,1,2,0,57,4,1,1,0,4,2,0,7,0,30,1,0,0,0,22,3,0,0,0,15,1,0,0,0,28,1,0,0,0,14,1,0,0,0,26,0,0,1,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
07:45:00,08:00:00,6,1,0,0,0,11,4,0,15,0,48,2,0,1,0,19,0,0,0,0,77,1,1,1,0,9,0,0,0,0,4,0,0,0,0,14,0,0,0,0,11,0,1,1,0,13,0,0,6,0,77,1,6,2,0,6,0,0,8,0,37,1,0,0,0,38,3,0,0,0,20,0,8,0,0,23,2,0,0,0,11,0,0,0,0,41,0,1,1,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0
08:00:00,08:15:00,3,2,0,0,0,10,0,0,7,0,50,4,0,2,0,24,2,0,0,0,75,1,0,0,0,13,0,0,0,0,1,0,0,0,0,18,1,0,1,0,14,1,0,0,0,15,2,0,1,0,83,0,1,2,0,5,2,1,6,0,40,3,0,0,0,37,0,3,0,0,35,1,0,0,0,21,3,0,0,0,14,0,0,0,0,31,0,1,1,0,19,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,2
08:15:00,08:30:00,3,0,0,0,0,7,0,1,12,0,66,3,0,0,0,38,0,0,0,0,71,6,0,0,0,13,0,0,0,0,3,0,0,0,0,24,1,0,1,0,9,0,0,0,0,17,0,2,1,0,73,3,2,3,0,3,0,1,12,0,49,0,1,1,0,45,2,4,0,0,30,0,0,0,0,25,1,0,0,0,19,0,0,0,0,45,1,0,1,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
08:30:00,08:45:00,5,2,0,0,0,4,2,2,11,0,60,5,0,0,0,38,0,1,1,0,95,3,0,0,0,14,1,0,0,0,0,0,0,0,0,24,1,0,0,0,12,0,0,0,0,21,0,0,1,0,111,0,4,1,0,5,3,0,7,0,56,0,1,0,0,41,0,3,0,0,32,1,0,0,0,30,0,0,0,0,15,0,0,0,0,40,1,0,1,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
08:45:00,09:00:00,4,0,0,0,0,7,3,3,12,0,66,5,3,0,0,32,0,0,0,0,104,3,0,0,0,20,0,0,0,0,1,0,0,0,0,22,0,0,0,0,17,0,0,0,0,22,1,0,1,0,128,1,11,2,0,5,6,2,14,0,43,4,0,1,0,47,1,0,0,0,45,4,0,0,0,27,1,0,0,0,8,0,0,0,0,43,1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0
09:00:00,09:15:00,2,1,0,0,0,12,1,2,13,0,101,1,2,0,0,60,1,1,0,0,90,0,0,0,0,20,1,0,0,0,0,0,0,0,0,33,5,2,2,0,20,0,3,0,0,23,1,3,2,0,100,2,4,2,0,6,2,0,5,0,69,3,3,0,0,45,0,0,0,0,37,1,0,0,0,27,4,0,0,0,12,0,3,0,0,36,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,5,2
09:15:00,09:30:00,5,0,0,0,0,9,2,3,12,0,102,2,0,0,0,70,4,0,0,0,88,3,0,0,0,8,1,0,0,0,6,3,0,0,0,23,0,0,0,0,19,1,2,0,0,28,0,4,1,0,117,2,5,2,0,6,0,0,15,0,57,2,3,1,0,48,0,1,1,0,54,2,0,0,0,19,2,0,0,0,9,0,0,0,0,26,3,0,1,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
09:30:00,09:45:00,8,1,0,0,0,12,1,3,10,0,80,3,2,0,0,51,1,1,0,0,89,4,0,0,0,19,0,0,0,0,0,0,0,0,0,22,4,3,0,0,21,0,0,0,0,18,0,0,2,0,118,0,0,2,0,11,1,1,8,0,68,2,0,0,0,63,3,0,0,0,43,3,0,0,0,17,1,0,0,0,6,1,0,0,0,30,0,1,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
09:45:00,10:00:00,3,0,0,0,0,13,5,1,11,0,90,2,1,0,0,54,1,1,0,0,90,1,1,0,0,18,0,0,0,0,1,0,0,0,0,34,0,0,1,0,16,0,0,0,0,28,0,2,1,0,127,1,2,1,0,8,1,2,9,0,83,5,0,0,0,67,2,0,0,0,46,0,0,0,0,18,2,0,0,0,20,0,0,0,0,35,2,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0
10:00:00,10:15:00,12,1,0,0,0,20,1,0,12,0,103,4,2,0,0,73,0,0,0,0,104,3,0,0,0,21,1,0,0,0,0,0,0,0,0,29,0,3,1,0,28,0,0,1,0,32,0,0,1,0,119,3,1,3,0,8,1,2,8,0,66,3,0,1,0,64,2,1,0,0,63,1,0,0,0,21,1,0,0,0,12,1,0,0,0,39,2,1,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
10:15:00,10:30:00,11,0,0,0,0,10,2,1,6,0,93,3,0,0,0,72,2,0,0,0,107,6,0,0,0,14,1,0,0,0,0,0,0,0,0,23,0,2,0,0,21,0,0,1,0,32,0,3,1,0,148,2,3,2,0,5,2,0,10,0,64,2,1,0,0,57,1,2,0,0,43,8,0,2,0,16,3,0,0,0,21,0,0,1,0,43,5,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1
