Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
02:30:00,02:45:00,2,0,0,0,0,1,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,10,0,0,0,0,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02:45:00,03:00:00,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:00:00,03:15:00,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:15:00,03:30:00,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:30:00,03:45:00,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,05:15:00,1,0,0,0,0,1,0,0,1,0,6,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,2,0,0,0,0,2,0,0,1,0,9,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,0,0,0,0,1,0,4,0,0,1,0,1,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:30:00,05:45:00,1,0,0,0,0,1,0,0,4,0,18,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,0,1,0,0,1,0,7,0,1,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:45:00,06:00:00,0,0,0,0,0,0,1,0,13,0,30,0,0,2,0,15,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,0,1,1,0,4,0,0,0,0,6,0,0,2,0,0,1,0,1,0,8,2,0,0,0,4,1,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:00:00,06:15:00,1,0,0,0,0,3,0,0,8,0,44,2,0,0,0,21,0,0,0,0,17,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,1,1,1,0,1,0,0,4,0,8,2,0,1,0,4,0,0,0,0,2,2,1,0,0,11,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:15:00,06:30:00,2,0,0,0,0,7,3,0,11,0,52,11,0,0,0,47,1,0,0,0,7,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,0,0,0,2,0,0,1,0,12,5,1,2,0,2,2,0,10,0,7,2,6,1,0,11,2,0,0,0,8,0,0,0,0,19,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
06:30:00,06:45:00,1,0,0,0,0,6,4,2,19,0,56,19,0,1,0,63,4,0,0,0,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,8,1,0,1,0,19,3,0,3,0,3,2,0,8,0,13,4,0,0,0,8,0,2,0,0,15,9,0,0,0,24,2,0,0,0,4,0,0,0,0,8,2,0,3,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
06:45:00,07:00:00,2,1,0,0,0,10,5,1,25,0,90,21,1,0,0,97,2,0,0,0,37,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,0,0,11,0,1,1,0,33,6,2,2,0,3,0,0,15,0,16,11,1,0,0,23,0,0,0,0,16,1,1,0,0,34,2,0,0,0,6,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
07:00:00,07:15:00,0,0,0,0,0,16,3,0,19,0,99,10,0,1,0,81,2,0,0,0,30,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,1,0,9,0,0,1,0,18,0,0,0,0,29,7,2,2,0,1,1,0,9,0,13,15,1,0,0,13,0,1,1,0,20,0,0,0,0,38,1,0,1,0,7,1,0,0,0,9,1,0,2,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
07:15:00,07:30:00,2,3,0,0,0,17,5,6,25,0,112,11,0,0,0,119,5,1,0,0,40,4,0,0,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,1,0,3,0,20,0,0,1,0,43,5,1,3,0,0,1,2,16,0,20,12,4,1,0,28,1,1,0,0,21,1,3,0,0,37,3,0,0,0,11,0,0,0,0,29,1,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
07:30:00,07:45:00,5,5,0,0,0,12,4,1,24,0,95,15,1,0,0,120,3,0,0,0,56,8,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,1,0,18,1,0,0,0,23,0,0,2,0,61,4,0,3,0,8,2,1,16,0,30,9,0,1,0,34,3,0,0,0,21,3,0,0,0,29,3,0,0,0,6,0,0,0,0,23,1,0,2,0,20,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
07:45:00,08:00:00,4,2,0,0,0,16,8,5,31,0,104,19,0,1,0,123,1,1,0,0,72,8,0,0,0,12,3,0,0,0,2,0,0,0,0,28,1,0,0,0,22,0,6,0,0,27,0,0,6,0,68,6,6,4,0,5,2,3,19,0,45,15,0,0,0,63,4,1,0,0,36,4,0,0,0,39,3,0,1,0,17,1,0,0,0,35,2,0,2,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,4,0
08:00:00,08:15:00,0,4,0,0,0,31,4,4,20,0,121,15,1,1,0,138,2,0,0,0,73,4,0,1,0,21,1,0,0,0,0,0,0,0,0,16,0,0,0,0,25,1,0,0,0,33,0,0,1,0,75,2,5,2,0,9,2,2,11,0,55,12,0,0,0,67,0,1,0,0,33,1,0,0,0,45,6,0,0,0,10,2,0,0,0,34,1,0,6,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,2,0
08:15:00,08:30:00,5,7,0,0,0,16,10,9,21,0,114,19,3,0,0,138,0,0,1,0,72,4,1,0,0,24,2,0,0,0,3,0,0,0,0,27,0,0,2,0,17,0,0,1,0,25,0,0,2,0,73,5,2,4,0,11,1,0,15,0,50,7,0,0,0,71,1,0,0,0,38,1,0,0,0,20,5,0,0,0,13,1,0,0,0,26,1,0,9,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,4,1
08:30:00,08:45:00,5,4,0,0,0,31,9,8,24,0,102,14,6,1,0,106,2,4,0,0,76,6,0,2,0,27,1,0,0,0,0,0,0,0,0,21,0,0,1,0,15,1,1,0,0,12,0,1,0,0,83,7,5,1,0,10,2,6,23,0,51,9,0,0,0,66,0,0,0,0,35,0,0,0,0,14,0,0,0,0,11,2,0,0,0,32,9,0,3,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0
08:45:00,09:00:00,7,3,0,0,0,27,1,6,19,0,88,15,7,0,0,101,0,0,0,0,70,6,0,2,0,19,0,0,0,0,2,0,0,0,0,25,0,2,2,0,9,0,0,2,0,13,0,1,1,0,86,8,4,5,0,6,0,7,21,0,48,7,1,0,0,64,1,0,0,0,35,1,0,0,0,15,1,0,0,0,9,1,0,0,0,34,1,0,1,0,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0
09:00:00,09:15:00,5,2,0,0,0,26,4,8,26,0,130,14,2,0,0,141,4,0,0,0,85,6,3,0,0,15,1,0,0,0,2,0,0,0,0,23,0,0,0,0,14,0,0,4,0,22,0,2,0,0,85,6,6,2,0,4,0,2,19,0,42,14,0,1,0,39,1,0,0,0,30,0,2,0,0,24,2,0,0,0,9,0,0,0,0,33,1,0,0,0,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,2,0
09:15:00,09:30:00,26,4,0,0,0,28,6,3,23,0,77,20,2,0,0,108,5,0,0,0,85,6,0,0,0,27,1,0,0,0,0,0,0,0,0,25,0,0,2,0,17,0,4,0,0,13,0,3,2,0,68,4,1,2,0,11,2,0,16,0,42,6,0,1,0,58,3,0,0,0,40,3,0,0,0,9,1,0,0,0,3,2,0,0,0,36,2,0,0,0,9,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,2,0
09:30:00,09:45:00,24,9,0,0,0,21,3,3,16,0,84,6,1,3,0,79,2,1,1,0,78,11,0,0,0,23,2,0,0,0,0,0,0,0,0,12,0,0,3,0,8,1,0,0,0,14,0,0,0,0,81,3,6,3,0,7,1,2,18,0,51,4,1,1,0,49,5,1,0,0,32,3,1,0,0,23,1,0,0,0,7,2,0,0,0,33,3,0,0,0,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,2,1
09:45:00,10:00:00,12,5,0,0,0,31,2,10,24,0,109,13,0,1,0,124,5,1,0,0,88,3,0,1,0,12,3,0,0,0,0,0,0,0,0,23,0,5,1,0,22,0,1,0,0,20,1,1,2,0,84,3,2,2,0,8,1,0,17,0,44,2,0,0,0,42,6,1,0,0,31,0,2,0,0,41,3,0,0,0,12,2,0,0,0,35,3,0,1,0,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,3,1
10:00:00,10:15:00,10,1,0,0,0,33,10,7,19,0,140,12,1,0,0,155,6,1,0,0,57,2,2,1,0,16,0,0,0,0,0,0,0,0,0,16,1,2,0,0,15,1,0,0,0,20,2,0,1,0,100,4,5,5,0,11,2,0,18,0,55,4,0,0,0,44,4,0,0,0,27,2,0,0,0,17,0,0,0,0,11,4,0,0,0,24,4,4,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0
10:15:00,10:30:00,8,3,0,0,0,27,2,7,13,0,105,7,2,0,0,114,6,0,0,0,91,7,0,0,0,13,0,0,0,0,1,0,3,0,0,15,0,2,2,0,20,1,5,0,0,30,1,3,1,0,92,8,1,0,0,10,0,0,15,0,43,5,1,0,0,50,3,1,0,0,33,4,0,0,0,17,1,0,0,0,8,2,0,0,0,23,9,2,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1
