Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
10:30:00,10:45:00,2,1,0,0,0,12,1,5,27,0,88,12,4,0,0,94,3,1,0,0,69,2,0,0,0,21,1,0,0,0,4,0,0,0,0,13,1,0,0,0,20,0,0,0,0,20,0,0,0,0,85,5,0,3,0,6,0,2,16,0,45,1,0,1,0,49,2,1,0,0,39,1,1,1,0,28,3,0,0,0,40,0,0,0,0,45,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
10:45:00,11:00:00,2,0,0,0,0,8,1,4,20,0,89,4,0,0,0,73,4,0,0,0,61,3,0,1,0,27,0,0,0,0,6,0,0,0,0,31,0,0,0,0,23,3,0,2,0,22,1,0,0,0,87,7,0,1,0,7,0,1,23,0,44,4,0,1,0,36,3,0,1,0,42,3,1,0,0,29,0,0,0,0,21,0,0,0,0,36,1,0,0,0,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,2,2
11:00:00,11:15:00,3,0,0,0,0,14,0,4,15,0,63,7,3,0,0,49,3,0,0,0,52,5,1,0,0,28,0,0,0,0,4,0,0,0,0,22,0,0,0,0,21,0,0,1,0,15,0,0,0,0,100,2,0,2,0,8,0,1,10,0,47,2,0,0,0,33,5,0,0,0,37,1,1,0,0,32,2,0,0,0,29,0,0,0,0,41,2,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1
11:15:00,11:30:00,3,1,0,0,0,7,2,3,12,0,56,8,0,0,0,52,2,0,0,0,61,3,2,0,0,31,0,0,0,0,3,0,0,0,0,13,1,0,0,0,21,1,0,3,0,28,1,0,0,0,99,3,1,1,0,10,0,0,15,0,39,3,0,0,0,47,0,2,0,0,37,1,0,0,0,25,2,0,0,0,29,0,0,0,0,44,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0
11:30:00,11:45:00,3,0,0,0,0,18,0,3,26,0,74,6,4,1,0,65,5,0,0,0,79,2,0,1,0,17,0,0,0,0,5,0,0,0,0,13,1,0,0,0,24,1,0,1,0,17,1,0,0,0,100,3,0,2,0,13,0,0,16,0,39,3,0,0,0,48,0,1,0,0,40,2,0,0,0,35,2,0,0,0,25,0,0,0,0,39,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,2,2
11:45:00,12:00:00,1,0,0,0,0,6,0,3,22,0,64,5,3,1,0,56,1,1,0,0,78,4,1,0,0,20,0,0,0,0,11,0,0,0,0,22,0,0,0,0,26,3,0,1,0,30,0,0,0,0,84,0,0,2,0,8,0,2,17,0,39,1,1,0,0,45,2,1,1,0,40,5,0,0,0,30,1,0,0,0,23,0,0,0,0,31,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
12:00:00,12:15:00,4,0,0,0,0,16,0,6,17,0,60,2,3,0,0,45,4,2,0,0,60,0,2,0,0,31,0,0,0,0,8,0,0,0,0,34,1,0,0,0,29,0,0,2,0,27,1,0,1,0,77,2,0,3,0,8,0,0,15,0,49,4,0,1,0,40,0,3,0,0,40,6,5,0,0,24,1,0,0,0,29,0,0,0,0,33,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0
12:15:00,12:30:00,1,1,0,0,0,12,0,2,15,0,53,6,4,1,0,45,1,1,0,0,59,2,0,0,0,20,0,0,0,0,9,0,0,0,0,20,2,0,1,0,25,2,0,2,0,34,1,0,2,0,105,5,1,2,0,18,0,1,14,0,38,8,1,0,0,46,2,0,0,0,51,5,0,2,0,27,3,0,0,0,21,0,0,0,0,36,1,0,0,0,21,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0
12:30:00,12:45:00,4,0,0,0,0,12,1,2,27,0,71,2,2,0,0,59,4,0,0,0,52,0,0,0,0,26,1,0,0,0,1,1,0,0,0,36,3,0,0,0,24,1,0,1,0,18,0,0,0,0,114,3,0,2,0,10,0,0,13,0,57,4,0,0,0,49,4,0,1,0,52,0,0,0,0,29,2,0,0,0,27,0,0,0,0,36,4,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0
12:45:00,13:00:00,4,0,0,0,0,14,1,6,23,0,65,3,6,2,0,49,2,1,0,0,61,2,0,0,0,29,0,0,0,0,6,0,0,0,0,27,0,0,0,0,34,0,0,1,0,27,0,0,0,0,90,0,0,2,0,5,2,3,11,0,59,5,0,0,0,51,4,0,0,0,54,2,0,0,0,31,1,0,0,0,28,0,0,0,0,22,2,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1
13:00:00,13:15:00,5,0,0,0,0,8,0,7,15,0,78,3,3,1,0,66,0,1,0,0,54,3,0,0,0,25,0,0,0,0,9,0,0,0,0,31,0,0,1,0,19,1,0,3,0,18,1,0,0,0,109,0,0,2,0,13,1,0,14,0,62,3,0,0,0,57,7,0,0,0,50,0,0,0,0,27,1,0,0,0,29,0,0,0,0,29,1,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1
13:15:00,13:30:00,7,1,0,0,0,16,0,1,16,0,62,8,5,0,0,58,0,0,0,0,72,3,0,1,0,23,0,0,0,0,7,0,0,0,0,39,1,0,0,0,35,1,0,1,0,34,0,0,0,0,107,1,0,1,0,3,0,0,19,0,51,2,0,0,0,46,0,0,0,0,59,1,0,0,0,28,1,0,0,0,32,0,0,0,0,29,4,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
13:30:00,13:45:00,5,0,0,0,0,10,1,0,21,0,63,3,0,1,0,48,1,1,0,0,57,1,0,0,0,19,0,0,0,0,5,0,0,0,0,41,0,0,0,0,16,0,0,1,0,22,0,0,1,0,100,4,1,2,0,13,0,0,17,0,65,10,0,0,0,58,1,0,0,0,51,1,0,0,0,26,1,0,0,0,35,0,0,0,0,40,4,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,2,1
13:45:00,14:00:00,11,0,0,0,0,8,3,0,14,0,68,11,1,0,0,57,1,4,0,0,55,1,0,0,0,27,1,0,0,0,6,0,0,0,0,28,1,1,0,0,28,0,0,2,0,26,0,0,0,0,110,0,0,3,0,13,3,0,15,0,64,4,0,0,0,47,4,0,0,0,58,1,0,0,0,40,1,0,0,0,26,0,0,0,0,29,2,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,2
14:00:00,14:15:00,3,1,0,0,0,18,1,3,23,0,94,9,0,0,0,89,8,0,0,0,59,1,1,0,0,29,0,0,0,0,4,0,0,0,0,36,1,0,0,0,27,1,0,2,0,29,0,0,0,0,94,1,1,2,0,6,4,0,16,0,64,4,0,0,0,63,1,1,0,0,36,7,0,0,0,29,2,0,0,0,32,0,0,0,0,37,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1
14:15:00,14:30:00,8,2,0,0,0,21,0,0,24,0,118,14,3,0,0,113,6,0,0,0,57,3,0,1,0,34,0,0,0,0,4,0,0,0,0,43,3,1,0,0,26,1,0,0,0,25,0,0,1,0,116,1,0,2,0,27,1,0,23,0,76,4,2,0,0,79,0,0,0,0,48,2,0,0,0,26,2,0,0,0,27,0,0,0,0,30,5,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0
14:30:00,14:45:00,1,3,0,0,0,18,0,1,23,0,98,6,0,2,0,93,0,0,0,0,67,0,1,0,0,31,0,0,0,0,5,0,0,0,0,29,0,0,0,0,24,0,0,2,0,22,0,0,1,0,118,1,0,0,0,12,0,0,23,0,90,9,1,3,0,103,2,0,0,0,40,3,0,0,0,35,3,0,0,0,34,0,0,0,0,36,2,0,0,0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,7,0
14:45:00,15:00:00,2,0,0,0,0,13,1,0,13,0,105,2,2,0,0,83,0,2,0,0,78,1,0,1,0,45,0,0,0,0,8,0,0,0,0,24,2,0,1,0,21,0,0,1,0,22,0,0,0,0,109,1,2,3,0,9,0,1,13,0,100,8,0,0,0,93,3,0,0,0,50,2,0,0,0,39,1,0,0,0,32,0,0,0,0,30,1,0,1,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
15:00:00,15:15:00,3,0,0,0,0,14,1,1,19,0,96,2,5,0,0,75,3,0,1,0,57,0,1,0,0,40,0,0,0,0,6,0,0,0,0,33,0,0,0,0,32,0,0,1,0,27,0,0,0,0,94,3,1,1,0,14,0,1,18,0,81,7,2,1,0,90,3,0,0,0,44,2,0,0,0,35,1,0,0,0,33,0,0,0,0,35,1,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,2,0
15:15:00,15:30:00,6,7,0,0,0,18,0,0,23,0,108,5,0,0,0,113,1,2,0,0,73,0,2,0,0,44,0,0,0,0,11,0,0,0,0,29,0,0,0,0,35,0,0,2,0,34,0,0,0,0,127,2,2,2,0,19,0,1,20,0,104,6,1,0,0,108,6,0,1,0,46,1,0,0,0,26,0,0,0,0,27,0,0,0,0,31,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1
15:30:00,15:45:00,3,3,0,0,0,28,1,1,17,0,149,7,0,0,0,153,3,0,0,0,61,2,0,0,0,55,0,0,0,0,4,0,0,0,0,47,0,0,0,0,34,0,1,1,0,29,0,0,0,0,97,3,4,3,0,17,0,2,16,0,118,8,0,0,0,133,2,0,0,0,42,0,3,0,0,21,0,0,0,0,40,0,0,0,0,43,1,0,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1
15:45:00,16:00:00,3,22,0,0,0,20,0,0,13,0,130,5,3,0,0,101,3,0,0,0,66,2,0,0,0,53,0,0,0,0,3,0,0,0,0,42,0,0,0,0,16,0,0,1,0,21,1,0,0,0,128,2,0,2,0,27,1,2,16,0,133,8,0,0,0,140,5,0,0,0,44,1,0,0,0,16,1,0,0,0,46,0,0,0,0,43,3,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,3
16:00:00,16:15:00,5,5,0,0,0,19,0,0,16,0,100,2,0,0,0,93,0,4,0,0,58,2,0,0,0,24,1,0,0,0,5,0,0,0,0,45,0,0,0,0,26,0,0,0,0,26,0,0,0,0,137,1,2,5,0,13,2,7,28,0,110,6,1,0,0,109,2,1,0,0,60,1,0,0,0,16,0,0,0,0,33,0,0,0,0,42,2,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,3,1
16:15:00,16:30:00,5,4,0,0,0,27,1,0,13,0,119,3,0,1,0,94,3,0,0,0,60,1,0,0,0,38,0,0,0,0,9,0,0,0,0,34,2,0,0,0,34,0,0,0,0,28,1,0,0,0,112,3,4,1,0,19,0,11,16,0,116,5,1,0,0,107,2,0,0,0,59,0,0,1,0,34,0,0,0,0,38,0,0,0,0,43,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,2
16:30:00,16:45:00,2,1,0,0,0,16,0,6,19,0,112,3,0,0,0,91,3,1,0,0,55,1,0,0,0,45,0,0,0,0,6,0,0,0,0,36,2,0,0,0,25,0,0,1,0,21,0,0,2,0,139,1,7,2,0,18,1,3,31,0,119,6,1,0,0,144,5,0,0,0,52,1,5,1,0,34,1,0,0,0,37,0,0,0,0,43,2,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
16:45:00,17:00:00,10,0,0,0,0,25,1,1,27,0,144,3,1,0,0,122,1,1,0,0,68,2,0,0,0,46,0,0,0,0,4,0,0,0,0,39,2,0,0,0,28,0,0,4,0,29,0,0,0,0,123,0,0,2,0,15,0,7,28,0,106,9,2,1,0,113,1,4,0,0,62,2,0,1,0,28,0,0,0,0,34,0,0,0,0,44,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
17:00:00,17:15:00,4,0,0,0,0,21,0,4,16,0,134,2,0,0,0,113,4,1,0,0,67,0,0,0,0,34,0,0,0,0,7,0,0,0,0,36,0,0,0,0,23,0,0,2,0,29,0,0,0,0,120,2,6,2,0,15,2,0,24,0,109,8,7,0,0,104,3,1,0,0,60,11,0,0,0,24,2,0,0,0,36,0,0,0,0,42,1,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,1
17:15:00,17:30:00,4,0,0,0,0,17,0,2,17,0,113,2,1,0,0,78,0,4,0,0,52,0,2,1,0,32,0,0,0,0,4,0,0,0,0,23,0,2,0,0,30,0,0,0,0,26,0,0,0,0,114,0,1,1,0,8,4,7,18,0,97,4,3,1,0,102,0,2,0,0,61,0,0,0,0,32,1,0,0,0,31,0,0,0,0,34,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4
17:30:00,17:45:00,3,1,0,0,0,18,0,1,9,0,121,0,0,0,0,113,0,0,0,0,75,0,0,0,0,50,0,0,0,0,8,0,0,0,0,34,0,0,0,0,24,1,0,1,0,22,0,0,1,0,83,0,0,1,0,11,0,4,10,0,79,0,0,0,0,68,0,3,0,0,57,0,0,1,0,18,0,0,0,0,32,0,0,0,0,33,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0
17:45:00,18:00:00,3,1,0,0,0,18,0,0,13,0,122,0,0,0,0,118,0,0,0,0,69,0,0,0,0,41,0,0,0,0,3,0,0,0,0,26,0,0,0,0,18,0,2,0,0,24,0,1,0,0,90,0,0,0,0,19,0,1,5,0,88,0,2,0,0,84,0,0,0,0,64,0,0,0,0,23,0,0,0,0,35,0,0,0,0,44,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0
18:00:00,18:15:00,4,3,0,0,0,18,0,2,10,0,105,0,0,0,0,88,0,0,1,0,72,0,0,0,0,40,0,0,0,0,8,0,0,0,0,34,0,0,0,0,27,0,0,1,0,33,0,0,1,0,82,0,0,1,0,12,0,3,8,0,89,2,1,2,0,106,0,0,0,0,50,0,0,0,0,29,0,0,0,0,33,0,0,0,0,34,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,1
18:15:00,18:30:00,2,4,0,0,0,10,0,0,9,0,105,3,0,0,0,93,0,0,0,0,70,0,1,0,0,56,0,0,0,0,7,0,0,0,0,44,0,0,0,0,30,0,0,2,0,30,0,0,0,0,102,0,0,1,0,8,0,0,5,0,88,0,0,0,0,83,0,0,0,0,57,0,0,0,0,18,0,0,0,0,25,0,0,0,0,34,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,1,2
18:30:00,18:45:00,2,3,0,0,0,15,0,0,6,0,119,0,0,0,0,115,0,0,0,0,61,0,0,0,0,40,0,0,0,0,10,0,0,0,0,32,1,0,1,0,25,0,0,0,0,20,0,0,0,0,90,0,0,0,0,14,0,1,7,0,78,3,2,2,0,76,0,0,0,0,55,0,0,0,0,21,0,0,0,0,19,0,0,0,0,25,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0
18:45:00,19:00:00,3,5,0,0,0,10,0,3,11,0,108,0,0,0,0,88,0,0,1,0,62,0,0,0,0,48,0,0,0,0,3,0,0,0,0,31,0,0,0,0,26,0,0,2,0,26,0,0,1,0,72,0,0,1,0,17,0,0,8,0,85,3,1,2,0,70,0,0,4,0,55,0,0,0,0,19,1,0,0,0,22,0,0,0,0,28,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
19:00:00,19:15:00,2,2,0,0,0,16,0,0,13,0,89,0,0,0,0,75,1,0,2,0,38,0,0,0,0,53,0,0,0,0,6,0,0,0,0,29,0,0,0,0,29,0,0,0,0,26,0,0,0,0,70,0,0,0,0,17,0,0,2,0,81,1,0,0,0,79,0,0,0,0,48,0,0,1,0,32,0,0,0,0,20,0,0,0,0,27,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0
19:15:00,19:30:00,4,5,0,0,0,3,0,0,6,0,72,0,0,1,0,52,0,0,1,0,55,0,0,0,0,42,0,0,0,0,8,0,0,0,0,25,0,0,0,0,27,0,0,1,0,25,0,0,1,0,70,0,0,0,0,9,4,0,7,0,82,0,0,0,0,101,0,0,0,0,55,0,0,0,0,18,0,0,0,0,18,0,0,0,0,35,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0
19:30:00,19:45:00,5,4,0,0,0,11,0,0,5,0,64,0,0,1,0,44,1,0,1,0,43,0,0,0,0,30,0,0,0,0,7,0,0,0,0,26,1,0,0,0,26,0,0,0,0,15,1,0,2,0,71,0,0,0,0,12,0,0,8,0,53,0,4,0,0,52,0,0,0,0,45,0,0,0,0,26,0,0,0,0,14,0,0,0,0,19,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
19:45:00,20:00:00,0,7,0,0,0,8,0,0,5,0,54,0,0,0,0,38,0,0,0,0,39,0,0,0,0,23,0,0,0,0,3,0,0,0,0,29,0,0,0,0,25,1,0,1,0,27,0,0,0,0,51,0,0,1,0,7,0,0,5,0,50,0,0,0,0,54,0,0,0,0,47,0,0,0,0,23,0,0,0,0,15,0,0,0,0,20,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1
20:00:00,20:15:00,2,3,0,0,0,2,0,1,10,0,49,0,0,0,0,28,0,0,2,0,39,0,0,0,0,41,0,0,0,0,8,0,0,0,0,13,0,0,0,0,27,0,0,0,0,26,0,2,0,0,32,0,0,2,0,8,2,0,10,0,42,0,0,0,0,35,0,0,0,0,46,0,0,0,0,22,0,0,0,0,8,0,0,0,0,11,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
20:15:00,20:30:00,4,2,0,0,0,2,0,0,7,0,47,0,0,3,0,34,0,0,2,0,27,0,0,0,0,27,0,0,0,0,2,0,0,0,0,17,0,0,0,0,15,0,0,1,0,17,0,0,0,0,33,0,0,0,0,3,0,0,9,0,39,0,2,0,0,44,0,1,0,0,41,0,0,0,0,19,0,0,0,0,8,0,0,0,0,15,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
20:30:00,20:45:00,2,2,0,0,0,3,0,0,5,0,44,0,0,0,0,15,0,0,1,0,30,0,0,0,0,24,0,0,0,0,5,0,0,0,0,22,0,0,0,0,22,0,0,0,0,20,0,0,1,0,38,0,0,1,0,1,0,2,5,0,46,1,0,2,0,35,0,0,0,0,49,0,0,0,0,20,0,0,0,0,9,0,0,0,0,15,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
20:45:00,21:00:00,2,4,0,0,0,8,0,0,6,0,44,1,0,0,0,26,0,0,0,0,27,0,0,0,0,20,0,0,0,0,3,0,0,0,0,12,0,0,0,0,10,0,0,1,0,15,0,0,0,0,31,0,0,0,0,5,0,0,10,0,38,0,1,0,0,31,0,0,0,0,33,1,3,0,0,12,0,0,0,0,4,0,0,0,0,18,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
21:00:00,21:15:00,2,4,0,0,0,3,0,0,7,0,30,0,0,0,0,23,0,0,0,0,20,0,0,0,0,16,0,0,0,0,4,0,0,0,0,10,0,0,0,0,14,0,0,0,0,15,0,0,0,0,26,0,0,1,0,1,1,3,5,0,32,0,1,0,0,21,0,2,1,0,32,0,2,0,0,10,0,0,0,0,7,0,0,0,0,15,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21:15:00,21:30:00,1,1,0,0,0,5,0,0,4,0,30,0,0,0,0,18,0,0,0,0,23,0,0,0,0,19,0,0,0,0,9,0,0,0,0,17,0,0,0,0,24,0,0,1,0,23,0,0,0,0,23,0,0,0,0,6,0,0,10,0,26,0,0,1,0,21,0,0,0,0,36,0,3,0,0,14,0,0,0,0,10,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:30:00,21:45:00,2,2,0,0,0,4,0,0,9,0,16,1,0,1,0,11,0,0,0,0,23,0,0,1,0,26,0,0,0,0,6,0,0,0,0,18,0,0,0,0,16,0,0,1,0,12,0,0,0,0,14,0,0,0,0,4,0,0,4,0,27,0,4,0,0,19,0,0,0,0,29,0,0,2,0,14,0,0,0,0,5,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
