Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
03:30:00,03:45:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,05:15:00,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
05:30:00,05:45:00,0,1,0,0,0,1,0,0,3,0,12,0,0,0,0,5,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,2,0,0,0,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:45:00,06:00:00,0,2,0,0,0,1,0,0,3,0,20,2,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,1,0,0,0,5,0,0,1,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:00:00,06:15:00,1,9,0,0,0,3,0,0,4,0,36,1,0,0,0,26,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,5,0,5,1,0,0,0,3,0,0,0,0,4,1,0,0,0,4,0,0,0,0,2,0,0,0,0,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:15:00,06:30:00,0,3,0,0,0,3,0,0,10,0,42,5,0,1,0,30,0,0,2,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,1,0,15,0,0,2,0,0,0,0,10,0,12,0,0,0,0,7,0,0,0,0,6,2,0,0,0,9,0,0,0,0,3,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
06:30:00,06:45:00,0,0,0,0,0,5,3,0,18,0,61,6,0,2,0,59,1,0,0,0,27,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,0,23,4,0,1,0,2,0,1,7,0,16,8,0,0,0,13,2,0,1,0,15,3,1,0,0,31,0,0,0,0,2,0,0,0,0,8,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
06:45:00,07:00:00,0,0,0,0,0,7,0,1,28,0,80,24,1,1,0,112,1,0,1,0,40,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,9,0,0,0,0,25,1,1,5,0,2,0,0,16,0,21,3,0,0,0,19,1,0,0,0,20,1,0,0,0,32,2,0,0,0,10,0,0,0,0,12,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
07:00:00,07:15:00,0,0,0,0,0,12,0,2,23,0,75,22,0,1,0,93,2,0,0,0,46,8,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,2,0,20,1,0,0,0,33,1,2,1,0,2,2,1,11,0,23,6,0,0,0,16,2,5,0,0,18,1,0,0,0,32,0,0,0,0,9,0,0,0,0,15,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
07:15:00,07:30:00,2,0,0,0,0,14,1,2,32,0,93,24,0,1,0,121,4,0,1,0,53,1,1,0,0,13,0,0,0,0,2,0,0,0,0,9,0,0,0,0,18,0,0,1,0,22,2,0,0,0,37,15,0,7,0,3,4,0,16,0,19,7,0,0,0,22,1,1,0,0,27,2,0,1,0,37,9,0,0,0,18,0,0,0,0,19,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1
07:30:00,07:45:00,3,3,0,0,0,15,0,0,28,0,86,13,0,1,0,91,1,2,0,0,43,1,0,1,0,21,0,0,0,0,2,0,0,0,0,16,1,0,0,0,20,0,0,0,0,25,0,0,0,0,49,27,0,5,0,7,2,0,19,0,23,11,0,0,0,35,2,0,0,0,26,1,1,0,0,52,4,0,0,0,23,1,0,0,0,35,2,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0
07:45:00,08:00:00,2,0,0,0,0,16,2,2,33,0,104,16,0,0,0,117,1,0,0,0,74,3,0,0,0,24,0,0,0,0,1,0,0,0,0,17,0,0,0,0,21,1,0,2,0,21,0,0,0,0,50,19,1,2,0,4,0,1,18,0,25,14,0,0,0,49,3,0,0,0,37,5,0,0,0,48,0,0,1,0,40,0,0,0,0,40,1,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
08:00:00,08:15:00,3,1,0,0,0,19,0,3,17,0,97,23,0,0,0,107,0,0,1,0,72,3,0,1,0,30,0,0,0,0,3,0,0,0,0,27,1,0,0,0,33,0,0,2,0,30,0,0,0,0,56,10,3,3,0,8,4,2,18,0,43,7,0,0,0,52,1,0,0,0,35,1,0,0,0,57,2,0,0,0,49,0,0,0,0,52,3,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0
08:15:00,08:30:00,0,1,0,0,0,16,0,6,31,0,101,12,5,1,0,117,4,1,0,0,49,2,1,0,0,28,0,0,0,0,4,0,0,0,0,19,1,0,0,0,22,1,0,2,0,29,1,0,1,0,70,3,4,3,0,10,1,0,17,0,46,12,0,0,0,63,3,0,0,0,40,4,0,0,0,59,2,0,0,0,33,0,0,0,0,44,1,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0
08:30:00,08:45:00,0,0,0,0,0,36,0,8,22,0,116,16,7,0,0,148,1,0,0,0,69,1,0,0,0,43,0,0,0,0,3,1,0,0,0,23,1,0,1,0,23,1,0,0,0,23,1,0,0,0,93,2,4,4,0,10,1,0,22,0,36,15,0,0,0,66,0,0,0,0,22,6,1,0,0,57,3,0,0,0,42,0,0,0,0,42,2,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0
08:45:00,09:00:00,0,0,0,0,0,35,3,6,31,0,120,12,4,1,0,126,2,0,0,0,54,2,1,0,0,26,0,0,0,0,1,0,0,0,0,14,1,0,0,0,21,0,0,0,0,26,1,0,0,0,72,6,1,1,0,7,3,0,17,0,52,11,0,0,0,53,1,0,0,0,30,4,0,0,0,34,1,0,0,0,45,0,0,0,0,52,2,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,1
09:00:00,09:15:00,0,0,0,0,0,12,4,0,28,0,109,18,1,0,0,122,7,0,0,0,74,2,2,0,0,25,0,0,0,0,3,0,0,0,0,25,0,0,0,0,17,0,0,2,0,19,0,0,1,0,67,5,1,3,0,9,1,0,16,0,59,5,0,0,0,73,2,0,0,0,29,3,1,0,0,37,1,0,0,0,39,0,0,0,0,42,0,0,0,0,42,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0
09:15:00,09:30:00,4,1,0,0,0,23,1,2,19,0,74,20,0,1,0,111,6,0,0,0,65,1,0,0,0,18,0,0,0,0,2,0,0,0,0,16,0,0,0,0,19,0,0,0,0,16,2,0,0,0,62,5,7,4,0,7,0,2,19,0,35,11,0,0,0,55,1,0,0,0,45,4,1,0,0,41,2,0,0,0,33,1,0,0,0,38,4,0,0,0,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
09:30:00,09:45:00,8,3,0,0,0,25,1,4,21,0,122,14,1,0,0,139,4,0,0,0,89,2,0,0,0,30,0,0,0,0,1,0,0,0,0,16,0,0,0,0,17,1,0,2,0,18,0,0,0,0,83,7,4,2,0,8,0,0,16,0,44,4,0,0,0,52,1,2,0,0,21,3,0,0,0,36,0,0,0,0,30,0,0,0,0,31,2,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
09:45:00,10:00:00,5,0,0,0,0,29,1,4,28,0,98,14,1,0,0,117,2,0,1,0,91,3,0,0,0,22,0,0,0,0,8,0,0,0,0,20,1,0,0,0,23,0,0,0,0,25,2,0,0,0,84,3,2,1,0,8,2,1,18,0,29,5,0,1,0,32,4,4,0,0,35,9,1,0,0,33,0,0,0,0,39,0,0,0,0,38,3,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
10:00:00,10:15:00,2,1,0,0,0,28,1,2,19,0,114,22,0,0,0,126,6,0,0,0,82,7,0,0,0,21,0,0,0,0,4,0,0,0,0,22,0,0,0,0,16,0,0,0,0,18,1,0,0,0,78,9,2,3,0,9,0,5,17,0,46,3,2,0,0,46,3,2,1,0,30,2,0,1,0,35,0,0,0,0,37,0,0,0,0,48,2,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
10:15:00,10:30:00,0,0,0,0,0,22,1,3,14,0,89,7,0,0,0,81,6,0,0,0,79,3,0,0,0,25,0,0,0,0,2,0,0,0,0,20,0,0,0,0,29,1,0,0,0,31,0,0,1,0,92,12,3,2,0,9,1,0,19,0,34,2,5,0,0,49,4,0,0,0,42,4,0,3,0,40,0,0,0,0,34,0,0,0,0,37,3,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
