Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
03:15:00,03:30:00,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:30:00,03:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,0,0,0,0,0,1,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,05:15:00,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,2,0,0,0,2,0,0,2,0,4,1,0,0,0,1,2,0,0,0,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,1,0,0,0,0,1,0,0,2,0,10,1,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,4,2,0,0,0,1,2,0,1,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:30:00,05:45:00,1,0,0,0,0,0,0,0,4,0,17,1,0,1,0,5,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,1,0,7,0,0,0,0,3,3,0,0,0,2,2,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
05:45:00,06:00:00,1,0,0,0,0,1,0,0,7,0,31,1,0,2,0,11,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,5,0,0,0,0,3,0,8,0,0,1,0,4,1,0,1,0,6,0,0,1,0,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:00:00,06:15:00,1,0,0,0,0,4,0,0,8,0,41,3,0,1,0,21,0,0,1,0,11,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,13,0,0,1,0,0,0,0,3,0,9,1,0,1,0,3,3,0,1,0,2,1,0,0,0,13,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:15:00,06:30:00,3,1,0,0,0,6,1,0,13,0,55,5,0,0,0,35,2,0,1,0,11,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,1,0,15,6,1,3,0,2,0,1,9,0,15,1,0,0,0,7,0,0,0,0,4,2,0,0,0,14,1,0,0,0,2,0,0,0,0,5,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06:30:00,06:45:00,1,3,0,0,0,9,2,2,17,0,64,19,1,1,0,72,6,1,1,0,28,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,8,1,0,3,0,26,2,3,2,0,1,1,1,9,0,14,1,0,0,0,9,1,0,0,0,7,5,0,0,0,23,1,0,0,0,3,0,0,0,0,2,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
06:45:00,07:00:00,2,3,0,0,0,8,6,0,22,0,100,19,0,1,0,114,7,0,1,0,43,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,1,0,11,0,1,1,0,23,4,3,2,0,1,0,1,13,0,15,5,0,1,0,14,2,1,0,0,24,5,0,0,0,27,1,0,0,0,3,1,0,0,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07:00:00,07:15:00,1,1,0,0,0,6,4,0,29,0,99,15,0,1,0,109,4,0,0,0,49,4,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,2,0,8,0,0,0,0,12,0,0,2,0,41,3,4,2,0,3,4,0,15,0,21,9,0,0,0,19,2,0,0,0,32,16,0,0,0,40,6,0,0,0,4,1,0,0,0,8,0,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
07:15:00,07:30:00,2,3,0,0,0,17,3,3,28,0,102,26,0,0,0,132,6,0,0,0,54,1,0,2,0,5,0,0,0,0,1,0,0,0,0,9,0,0,0,0,8,0,0,1,0,17,1,0,1,0,49,6,2,4,0,5,4,1,14,0,23,10,2,1,0,28,3,0,0,0,20,3,0,0,0,36,2,0,0,0,5,0,0,0,0,9,1,0,1,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
07:30:00,07:45:00,3,4,0,0,0,16,3,2,18,0,103,22,1,0,0,119,7,0,0,0,58,7,0,0,0,9,0,0,0,0,1,0,0,0,0,7,0,0,0,0,12,0,0,2,0,19,1,0,1,0,58,9,4,2,0,6,2,0,16,0,35,5,0,0,0,40,1,4,0,0,28,2,0,0,0,41,1,0,0,0,5,0,0,0,0,20,3,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
07:45:00,08:00:00,9,3,0,0,0,21,5,4,27,0,108,12,1,1,0,114,4,0,0,0,62,3,1,1,0,24,0,0,0,0,1,0,0,0,0,18,0,2,0,0,21,0,0,0,0,27,1,0,3,0,78,3,1,3,0,6,0,1,17,0,45,12,0,0,0,55,0,0,0,0,29,2,0,0,0,47,2,0,0,0,4,1,0,0,0,41,2,0,1,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,2,0
08:00:00,08:15:00,5,2,0,0,0,14,4,11,18,0,103,25,0,0,0,109,5,0,0,0,80,3,0,0,0,28,0,0,0,0,0,0,0,0,0,27,0,0,1,0,14,1,0,1,0,24,3,0,2,0,68,2,3,4,0,10,1,0,15,0,45,6,1,0,0,57,1,2,0,0,33,3,0,0,0,70,1,0,0,0,11,0,0,0,0,44,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0
08:15:00,08:30:00,2,0,0,0,0,20,3,5,29,0,109,15,2,0,0,128,4,0,1,0,65,2,0,1,0,17,0,0,0,0,0,0,0,0,0,28,0,0,0,0,24,0,3,0,0,29,0,0,3,0,72,4,4,2,0,11,1,4,17,0,41,20,0,0,0,62,3,0,0,0,40,2,0,0,0,49,4,0,0,0,17,0,0,0,0,24,2,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2
08:30:00,08:45:00,4,3,0,0,0,16,6,10,24,0,101,9,4,1,0,101,3,0,0,0,62,1,0,0,0,14,0,0,0,0,2,0,0,0,0,19,1,0,1,0,19,0,1,1,0,21,0,1,2,0,94,4,7,3,0,7,2,2,20,0,33,11,0,0,0,56,0,0,0,0,43,2,0,0,0,26,2,0,0,0,8,0,0,0,0,41,1,0,1,0,26,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0
08:45:00,09:00:00,1,1,0,0,0,17,0,10,31,0,120,14,4,0,0,138,2,1,0,0,69,3,0,0,0,26,2,0,0,0,1,1,0,0,0,21,1,0,1,0,16,0,0,1,0,19,0,0,1,0,72,8,2,2,0,9,4,3,18,0,41,7,2,1,0,60,2,1,0,0,39,0,0,0,0,21,0,0,0,0,10,0,0,0,0,41,3,0,0,0,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2
09:00:00,09:15:00,3,6,0,0,0,23,2,8,20,0,97,16,1,0,0,118,2,0,0,0,84,10,1,1,0,25,1,0,0,0,1,0,0,0,0,24,0,0,1,0,16,1,0,2,0,18,0,0,0,0,92,3,7,2,0,16,0,2,16,0,45,7,1,1,0,49,1,4,0,0,35,3,0,0,0,21,4,0,0,0,8,0,0,0,0,27,4,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0
09:15:00,09:30:00,6,4,0,0,0,27,6,0,16,0,81,19,2,2,0,113,5,0,0,0,60,8,1,0,0,10,0,0,0,0,6,1,0,0,0,22,0,0,1,0,22,0,2,0,0,16,0,0,3,0,69,5,1,3,0,11,0,3,15,0,34,8,0,1,0,53,0,1,0,0,33,4,2,0,0,18,1,0,0,0,7,1,0,0,0,31,5,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0
09:30:00,09:45:00,7,4,0,0,0,28,1,9,25,0,107,6,3,0,0,95,4,2,1,0,72,2,0,0,0,20,0,0,0,0,1,0,0,0,0,22,6,3,2,0,16,1,1,1,0,15,0,0,0,0,90,2,3,0,0,13,3,0,20,0,47,12,0,1,0,56,3,0,0,0,42,3,0,0,0,16,4,0,0,0,7,3,0,0,0,19,5,0,1,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
09:45:00,10:00:00,3,5,0,0,0,23,5,2,22,0,107,12,1,0,0,113,3,0,0,0,71,5,1,0,0,20,1,0,0,0,3,0,0,0,0,18,0,0,1,0,20,1,0,0,0,20,0,1,3,0,71,4,3,4,0,9,1,0,16,0,41,4,0,0,0,43,3,3,0,0,29,3,1,0,0,24,4,1,0,0,11,2,0,0,0,27,9,0,0,0,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0
10:00:00,10:15:00,12,3,0,0,0,28,4,9,17,0,119,16,2,0,0,139,7,0,0,0,63,12,1,0,0,20,1,0,0,0,0,0,0,0,0,15,0,0,0,0,21,1,3,1,0,35,0,0,2,0,82,6,7,4,0,20,2,1,18,0,56,3,0,0,0,53,0,4,0,0,35,7,1,0,0,37,4,1,0,0,3,1,0,0,0,23,5,1,2,0,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0
10:15:00,10:30:00,6,3,0,0,0,31,5,3,12,0,123,8,1,0,0,122,2,0,0,0,57,3,1,2,0,21,0,0,0,0,0,1,0,0,0,22,1,1,0,0,27,1,2,1,0,40,0,1,1,0,91,3,3,1,0,6,1,0,16,0,44,7,0,0,0,49,5,1,0,0,51,4,2,0,0,27,6,0,0,0,5,1,0,0,0,24,4,0,0,0,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0
