Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
10:30:00,10:45:00,0,1,0,0,0,10,0,2,18,0,66,6,1,0,0,62,3,0,0,0,51,3,0,0,0,24,0,0,0,0,4,0,0,0,0,15,0,0,1,0,23,1,0,0,0,22,0,0,0,0,110,2,1,3,0,8,0,0,16,0,40,5,0,2,0,44,0,0,0,0,35,3,1,0,0,35,1,0,0,0,36,0,0,0,0,42,2,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10:45:00,11:00:00,2,0,0,0,0,9,0,2,17,0,70,4,0,0,0,46,1,0,0,0,94,6,0,0,0,31,0,0,0,0,4,0,0,0,0,30,1,0,0,0,29,2,0,2,0,32,0,0,1,0,91,5,2,1,0,12,0,0,18,0,39,3,4,2,0,52,1,0,0,0,38,0,2,0,0,36,4,0,0,0,31,0,0,0,0,33,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
11:00:00,11:15:00,1,1,0,0,0,7,0,4,15,0,58,6,2,0,0,47,2,0,0,0,40,3,0,1,0,40,1,0,0,0,12,0,0,0,0,23,1,0,1,0,18,1,0,2,0,25,0,0,0,0,110,1,1,2,0,1,0,0,19,0,49,2,0,0,0,44,3,1,0,0,33,3,0,0,0,31,3,0,0,0,38,0,0,0,0,36,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,2,0
11:15:00,11:30:00,4,1,0,0,0,17,0,2,20,0,58,2,1,0,0,45,1,1,0,0,76,3,0,2,0,29,0,0,0,0,6,0,0,0,0,28,0,0,1,0,27,0,0,1,0,22,1,0,1,0,111,3,1,1,0,7,1,0,19,0,44,4,0,1,0,46,1,2,0,0,48,2,1,0,0,26,1,0,0,0,25,0,0,0,0,22,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0
11:30:00,11:45:00,1,0,0,0,0,8,0,1,21,0,66,7,6,1,0,49,2,2,1,0,61,1,0,0,0,38,0,0,0,0,9,0,0,0,0,24,0,0,1,0,26,1,0,0,0,23,1,0,0,0,115,6,5,2,0,10,0,1,22,0,45,10,1,0,0,50,2,0,0,0,41,5,1,0,0,44,0,0,0,0,34,0,0,0,0,29,3,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11:45:00,12:00:00,3,0,0,0,0,15,0,4,16,0,55,2,4,1,0,43,1,0,0,0,75,3,0,1,0,25,0,0,0,0,10,0,0,0,0,24,0,0,0,0,29,0,0,0,0,36,0,0,0,0,89,1,1,1,0,12,0,0,16,0,43,8,0,0,0,43,7,0,2,0,48,4,1,0,0,29,0,0,0,0,27,0,0,0,0,28,0,0,1,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
12:00:00,12:15:00,1,0,0,0,0,10,0,1,26,0,66,9,0,0,0,59,2,2,0,0,67,2,1,0,0,43,0,0,0,0,14,0,0,0,0,17,1,0,0,0,28,1,0,1,0,29,2,0,0,0,39,6,0,2,0,8,4,0,19,0,46,6,0,0,0,51,5,0,0,0,53,1,0,0,0,24,1,0,0,0,32,0,0,0,0,46,0,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4,0
12:15:00,12:30:00,3,3,0,0,0,19,0,2,8,0,57,4,3,0,0,51,1,0,0,0,90,3,1,0,0,43,0,0,0,0,12,1,0,0,0,30,0,0,0,0,32,2,0,2,0,34,0,0,0,0,64,4,0,1,0,5,1,0,20,0,45,5,0,0,0,48,3,0,0,0,41,4,0,0,0,35,0,0,0,0,29,0,0,0,0,29,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:30:00,12:45:00,3,0,0,0,0,7,2,2,26,0,68,7,0,0,0,52,2,0,0,0,64,3,0,0,0,40,0,0,0,0,5,0,0,0,0,22,1,0,0,0,23,0,0,1,0,19,0,0,0,0,105,2,0,1,0,9,1,0,16,0,58,9,0,1,0,53,7,4,0,0,50,3,1,0,0,26,3,0,0,0,41,0,0,0,0,42,3,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12:45:00,13:00:00,1,0,0,0,0,8,0,2,18,0,52,5,2,0,0,37,1,0,0,0,77,1,1,0,0,39,0,0,0,0,8,0,0,0,0,41,1,0,0,0,31,0,0,2,0,31,0,0,0,0,87,4,4,2,0,16,5,0,22,0,63,7,0,0,0,62,4,1,0,0,50,5,0,0,0,23,3,0,0,0,37,0,0,0,0,37,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
13:00:00,13:15:00,3,0,0,0,0,11,0,0,19,0,63,1,1,1,0,45,0,0,0,0,43,1,1,0,0,35,0,0,0,0,6,1,0,0,0,38,1,0,0,0,24,1,0,0,0,26,0,0,1,0,117,5,1,2,0,12,3,2,15,0,80,4,2,0,0,77,2,0,0,0,55,1,0,1,0,31,1,0,0,0,36,0,0,0,0,41,3,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
13:15:00,13:30:00,0,1,0,0,0,8,0,2,18,0,62,4,1,0,0,57,1,1,0,0,70,3,0,0,0,37,0,0,0,0,13,0,0,0,0,37,1,0,0,0,26,0,0,2,0,30,1,0,0,0,94,0,1,3,0,6,0,2,20,0,44,5,0,0,0,48,4,1,0,0,54,1,0,0,0,25,1,0,0,0,34,0,0,0,0,35,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0
13:30:00,13:45:00,3,1,0,0,0,9,0,3,19,0,65,1,1,1,0,50,1,0,0,0,62,0,0,0,0,27,0,0,0,0,10,0,0,0,0,40,4,0,0,0,28,1,0,0,0,29,0,0,0,0,120,3,0,4,0,9,0,2,17,0,60,5,0,0,0,69,3,0,0,0,40,1,0,0,0,38,1,0,0,0,38,0,0,0,0,40,0,0,1,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0
13:45:00,14:00:00,5,1,0,0,0,19,0,1,15,0,73,4,1,1,0,48,1,1,0,0,70,0,3,0,0,52,0,0,0,0,11,0,0,0,0,37,0,0,0,0,26,0,0,1,0,32,0,0,1,0,126,0,2,3,0,18,3,0,16,0,75,5,0,1,0,64,3,0,1,0,53,2,0,0,0,30,0,0,0,0,24,0,0,0,0,36,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0
14:00:00,14:15:00,5,2,0,0,0,4,0,0,18,0,63,5,2,3,0,35,0,0,0,0,74,4,0,0,0,35,0,0,0,0,13,0,0,0,0,31,1,0,0,0,32,0,0,1,0,27,0,0,1,0,96,3,1,3,0,8,0,0,22,0,67,9,0,0,0,69,0,1,0,0,50,0,0,0,0,40,2,0,0,0,31,1,0,0,0,32,1,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
14:15:00,14:30:00,1,2,0,0,0,17,0,0,16,0,74,3,2,3,0,40,4,1,0,0,52,3,0,0,0,45,0,0,0,0,6,0,0,0,0,27,0,0,1,0,27,0,0,1,0,30,0,0,1,0,116,1,0,1,0,13,0,1,21,0,70,4,0,0,0,65,1,0,0,0,49,2,0,0,0,31,1,0,0,0,32,0,0,0,0,31,3,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0
14:30:00,14:45:00,1,1,0,0,0,14,0,2,23,0,64,1,0,1,0,51,0,0,1,0,60,0,0,0,0,36,0,0,0,0,17,0,0,0,0,31,0,0,1,0,25,0,0,4,0,33,0,0,1,0,114,2,2,4,0,10,0,6,17,0,74,6,0,0,0,72,4,1,0,0,53,1,0,0,0,33,2,0,0,0,35,0,0,0,0,42,2,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1
14:45:00,15:00:00,6,1,0,0,0,17,0,2,19,0,82,1,1,0,0,56,2,1,0,0,55,0,0,1,0,37,0,0,0,0,11,0,0,0,0,34,1,0,0,0,25,1,0,2,0,28,0,0,0,0,117,0,3,2,0,17,0,1,19,0,71,8,0,0,0,64,2,1,0,0,56,0,0,0,0,28,0,0,0,0,36,0,0,0,0,40,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0
15:00:00,15:15:00,3,0,0,0,0,13,2,1,16,0,71,1,0,1,0,51,1,6,0,0,60,1,0,0,0,36,0,0,0,0,9,0,0,0,0,33,0,0,0,0,31,0,0,2,0,25,0,0,0,0,108,3,8,3,0,14,0,1,14,0,72,3,1,1,0,76,6,0,0,0,48,0,0,1,0,37,2,0,0,0,33,0,0,0,0,32,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
15:15:00,15:30:00,0,2,0,0,0,13,0,4,22,0,90,5,0,0,0,77,1,0,0,0,66,0,0,0,0,57,0,0,0,0,6,0,0,0,0,28,1,0,0,0,28,0,0,2,0,29,0,0,0,0,107,3,8,2,0,18,0,0,21,0,76,0,1,0,0,73,2,0,1,0,55,6,0,0,0,33,2,0,0,0,33,0,0,0,0,34,1,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2
15:30:00,15:45:00,3,0,0,0,0,18,0,2,21,0,96,3,1,2,0,73,1,0,0,0,70,0,0,0,0,63,0,0,0,0,12,0,0,0,0,22,1,0,0,0,32,0,0,2,0,30,1,0,0,0,112,3,3,3,0,18,0,0,17,0,82,3,1,0,0,74,2,0,0,0,55,2,0,0,0,22,0,0,0,0,36,1,0,0,0,41,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:45:00,16:00:00,6,0,0,0,0,12,2,1,17,0,90,1,0,1,0,70,1,1,1,0,81,1,0,0,0,42,0,0,0,0,8,0,0,0,0,36,1,0,0,0,32,0,0,1,0,33,0,0,0,0,128,3,8,4,0,17,2,0,19,0,66,3,3,0,0,72,3,0,0,0,66,1,0,1,0,30,1,0,0,0,45,0,0,0,0,50,1,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
16:00:00,16:15:00,1,0,0,0,0,18,2,0,17,0,96,5,4,0,0,66,3,0,0,0,66,0,0,1,0,52,0,0,0,0,4,0,0,0,0,42,1,0,1,0,23,0,0,1,0,21,0,0,1,0,126,0,3,1,0,10,0,4,23,0,80,9,0,0,0,83,1,0,0,0,64,2,0,0,0,30,0,0,0,0,28,0,0,0,0,38,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,2
16:15:00,16:30:00,5,1,0,0,0,23,0,0,19,0,102,0,0,1,0,79,1,0,0,0,73,0,0,0,0,56,0,0,0,0,2,0,0,0,0,41,0,0,0,0,37,0,0,0,0,28,0,0,0,0,117,1,4,1,0,11,2,1,23,0,88,1,3,0,0,81,3,0,0,0,59,1,0,0,0,26,1,0,0,0,39,0,0,0,0,43,2,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
16:30:00,16:45:00,5,0,0,0,0,20,1,2,12,0,85,1,0,0,0,65,1,0,0,0,81,2,0,0,0,35,0,0,0,0,7,0,0,0,0,28,0,0,0,0,28,1,0,3,0,29,0,0,0,0,130,0,4,3,0,14,1,6,26,0,76,7,1,0,0,79,1,3,0,0,52,1,0,1,0,25,1,0,1,0,36,0,0,0,0,38,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
16:45:00,17:00:00,6,0,0,0,0,18,0,1,25,0,78,2,1,1,0,59,0,0,0,0,74,1,0,0,0,52,0,0,0,0,6,0,0,0,0,33,0,0,0,0,32,0,0,1,0,29,0,0,1,0,122,0,5,1,0,15,1,2,16,0,78,1,1,0,0,82,0,2,0,0,57,4,1,0,0,25,1,0,0,0,33,0,0,0,0,41,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17:00:00,17:15:00,3,0,0,0,0,18,0,0,13,0,79,0,0,0,0,52,1,0,0,0,67,2,0,0,0,43,0,0,0,0,3,0,0,0,0,34,0,0,0,0,23,0,0,1,0,20,0,0,0,0,116,2,2,1,0,6,1,0,18,0,59,0,1,1,0,58,0,1,0,0,43,1,0,0,0,15,0,0,0,0,38,0,0,0,0,40,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1
17:15:00,17:30:00,2,0,0,0,0,15,0,1,11,0,78,0,0,2,0,59,0,1,1,0,32,0,0,0,0,62,0,0,0,0,7,0,0,0,0,34,0,0,0,0,34,0,0,2,0,31,0,0,0,0,89,0,0,1,0,11,2,0,19,0,74,1,0,0,0,78,2,0,0,0,45,1,0,0,0,6,0,0,0,0,21,0,0,0,0,22,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
17:30:00,17:45:00,0,11,0,0,0,7,0,0,7,0,74,0,0,0,0,48,0,0,0,0,64,0,0,0,0,36,0,0,0,0,7,0,0,0,0,33,0,0,1,0,21,0,0,0,0,19,0,0,0,0,60,0,0,0,0,8,0,0,13,0,57,0,0,0,0,62,0,0,1,0,57,0,0,0,0,2,0,0,0,0,13,0,0,0,0,9,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
17:45:00,18:00:00,2,8,0,0,0,14,0,0,8,0,52,0,0,1,0,52,0,0,3,0,50,0,0,0,0,34,0,0,0,0,11,0,0,0,0,30,0,0,0,0,18,0,0,1,0,36,0,0,0,0,43,0,0,1,0,18,0,0,2,0,57,0,0,0,0,58,0,0,0,0,42,0,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18:00:00,18:15:00,1,13,0,0,0,5,0,0,0,0,25,0,0,0,0,50,0,0,0,0,51,0,0,0,0,23,0,0,0,0,9,0,0,0,0,27,0,0,0,0,21,0,0,1,0,32,0,0,0,0,22,0,0,0,0,17,0,0,2,0,40,0,0,0,0,61,0,0,0,0,47,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:15:00,18:30:00,3,12,0,0,0,4,0,0,3,0,49,0,0,1,0,59,0,0,0,0,63,0,0,0,0,23,0,0,0,0,6,0,0,0,0,32,0,0,0,0,25,0,0,2,0,28,0,0,0,0,46,0,0,0,0,10,0,0,2,0,53,0,0,0,0,68,0,0,0,0,52,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18:30:00,18:45:00,2,11,0,0,0,5,0,0,6,0,68,0,0,0,0,45,0,0,0,0,41,0,0,2,0,29,0,0,0,0,5,0,0,0,0,35,0,0,0,0,24,0,0,0,0,26,0,0,1,0,51,0,0,0,0,11,0,0,10,0,54,0,0,0,0,61,0,0,0,0,55,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:45:00,19:00:00,1,12,0,0,0,7,0,0,4,0,82,0,0,1,0,57,0,0,0,0,33,0,0,0,0,27,0,0,0,0,5,0,0,0,0,22,0,0,0,0,24,0,0,1,0,28,0,0,0,0,40,0,0,0,0,15,0,0,4,0,60,0,0,0,0,58,0,0,0,0,46,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
19:00:00,19:15:00,2,13,0,0,0,11,0,0,10,0,54,0,0,0,0,37,0,0,0,0,33,0,0,0,0,17,0,0,0,0,6,0,0,0,0,27,0,0,0,0,24,0,0,1,0,26,0,0,0,0,39,0,0,0,0,2,1,0,4,0,34,0,0,0,0,42,0,0,2,0,38,1,0,0,0,0,0,0,0,0,8,0,0,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19:15:00,19:30:00,0,18,0,0,0,1,0,0,2,0,13,0,0,0,0,19,0,0,0,0,21,0,0,0,0,21,0,0,0,0,8,0,0,0,0,22,0,0,0,0,17,0,0,1,0,25,0,0,0,0,0,1,0,0,0,3,0,0,6,0,22,0,0,1,0,16,0,0,0,0,15,0,0,0,0,1,0,0,0,0,3,0,0,0,0,11,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19:30:00,19:45:00,1,15,0,0,0,1,0,0,1,0,22,0,0,0,0,44,0,0,0,0,43,0,0,0,0,14,0,0,0,0,13,0,0,0,0,20,0,0,1,0,22,0,0,0,0,31,0,0,0,0,9,0,0,0,0,8,0,0,7,0,47,0,0,0,0,57,0,0,0,0,39,0,0,0,0,2,0,0,0,0,10,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19:45:00,20:00:00,2,12,0,0,0,5,0,0,2,0,52,0,0,0,0,36,0,0,0,0,53,0,0,0,0,17,0,0,0,0,4,0,0,0,0,17,0,0,0,0,22,0,0,0,0,27,0,0,0,0,21,0,0,0,0,4,0,0,8,0,41,0,0,0,0,50,0,0,0,0,32,0,0,0,0,2,0,0,0,0,11,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:00:00,20:15:00,0,9,0,0,0,3,0,0,4,0,57,0,0,0,0,38,0,0,0,0,38,0,0,0,0,16,0,0,0,0,11,0,0,0,0,17,0,0,3,0,17,0,0,0,0,23,0,0,0,0,20,0,0,0,0,2,1,0,5,0,35,0,0,0,0,30,1,0,0,0,37,0,0,0,0,2,0,0,0,0,9,0,0,0,0,8,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20:15:00,20:30:00,0,9,0,0,0,3,0,0,9,0,60,0,0,0,0,43,0,0,0,0,35,1,1,0,0,22,0,0,0,0,5,0,0,0,0,17,0,0,0,0,22,0,0,2,0,23,0,0,0,0,30,0,0,0,0,6,0,0,2,0,35,0,0,0,0,28,0,0,0,0,54,0,0,0,0,3,0,0,0,0,10,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
20:30:00,20:45:00,0,13,0,0,0,5,0,0,3,0,47,0,0,0,0,29,0,0,0,0,37,0,0,0,0,14,0,0,0,0,7,0,0,0,0,13,0,0,0,0,22,0,0,1,0,27,0,0,0,0,16,0,0,0,0,7,0,0,7,0,42,0,0,0,0,44,0,0,0,0,40,0,0,0,0,4,0,0,0,0,8,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
20:45:00,21:00:00,1,15,0,0,0,7,0,0,3,0,42,0,0,1,0,35,0,0,0,0,45,0,0,0,0,15,0,0,0,0,5,0,0,0,0,11,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,2,1,0,7,0,41,0,0,0,0,37,0,0,1,0,35,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21:00:00,21:15:00,1,8,0,0,0,4,0,0,7,0,48,0,0,1,0,20,0,0,0,0,21,0,0,0,0,8,0,0,0,0,6,0,0,0,0,11,0,0,0,0,18,0,0,1,0,16,0,0,0,0,19,0,0,0,0,3,0,0,8,0,32,0,0,0,0,30,0,0,1,0,35,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:15:00,21:30:00,0,10,0,0,0,4,0,0,1,0,34,0,0,1,0,20,0,0,0,0,23,0,0,0,0,10,0,0,0,0,7,0,0,0,0,13,0,0,0,0,16,0,0,0,0,10,0,0,0,0,17,0,0,0,0,8,0,0,8,0,32,0,0,0,0,22,0,0,0,0,40,1,0,0,0,4,0,0,0,0,6,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21:30:00,21:45:00,1,3,0,0,0,5,0,0,3,0,24,0,0,0,0,15,0,0,0,0,21,1,0,0,0,9,0,0,0,0,5,0,0,0,0,10,0,0,0,0,19,0,0,1,0,24,0,0,1,0,12,0,0,0,0,3,0,0,6,0,41,0,0,0,0,27,0,0,0,0,32,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
