Start,End, 11  car , 11  truck , 11  motorbike , 11  van , 11  bus , 12  car , 12  truck , 12  motorbike , 12  van , 12  bus , 13  car , 13  truck , 13  motorbike , 13  van , 13  bus , 14  car , 14  truck , 14  motorbike , 14  van , 14  bus , 15  car , 15  truck , 15  motorbike , 15  van , 15  bus , 21  car , 21  truck , 21  motorbike , 21  van , 21  bus , 22  car , 22  truck , 22  motorbike , 22  van , 22  bus , 23  car , 23  truck , 23  motorbike , 23  van , 23  bus , 24  car , 24  truck , 24  motorbike , 24  van , 24  bus , 25  car , 25  truck , 25  motorbike , 25  van , 25  bus , 31  car , 31  truck , 31  motorbike , 31  van , 31  bus , 32  car , 32  truck , 32  motorbike , 32  van , 32  bus , 33  car , 33  truck , 33  motorbike , 33  van , 33  bus , 34  car , 34  truck , 34  motorbike , 34  van , 34  bus , 35  car , 35  truck , 35  motorbike , 35  van , 35  bus , 41  car , 41  truck , 41  motorbike , 41  van , 41  bus , 42  car , 42  truck , 42  motorbike , 42  van , 42  bus , 43  car , 43  truck , 43  motorbike , 43  van , 43  bus , 44  car , 44  truck , 44  motorbike , 44  van , 44  bus , 61  car , 61  truck , 61  motorbike , 61  van , 61  bus , 62  car , 62  truck , 62  motorbike , 62  van , 62  bus , 63  car , 63  truck , 63  motorbike , 63  van , 63  bus , 64  car , 64  truck , 64  motorbike , 64  van , 64  bus , 51  car , 51  truck , 51  motorbike , 51  van , 51  bus , 52  car , 52  truck , 52  motorbike , 52  van , 52  bus , 53  car , 53  truck , 53  motorbike , 53  van , 53  bus ,1WE,1EW,3EW,3WE,1NS,1SN,3SN,3NS,EAST,WEST
02:30:00,02:45:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02:45:00,03:00:00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:00:00,03:15:00,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:15:00,03:30:00,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:30:00,03:45:00,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:45:00,04:00:00,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:00:00,04:15:00,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:15:00,04:30:00,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:30:00,04:45:00,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04:45:00,05:00:00,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:00:00,05:15:00,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,4,0,0,0,0,2,0,0,0,0,5,1,0,0,0,2,1,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:15:00,05:30:00,0,0,0,0,0,3,0,0,1,0,12,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,6,1,0,2,0,1,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
05:30:00,05:45:00,1,0,0,0,0,2,0,0,2,0,16,1,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,4,0,0,2,0,2,0,0,1,0,9,1,0,0,0,4,0,1,1,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05:45:00,06:00:00,0,0,0,0,0,2,0,0,5,0,28,1,0,1,0,12,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,9,0,0,2,0,0,0,0,2,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06:00:00,06:15:00,2,2,0,0,0,8,0,0,10,0,43,1,0,0,0,32,2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,6,0,0,0,0,9,2,0,1,0,0,0,0,4,0,11,2,0,0,0,3,0,0,0,0,7,3,0,0,0,9,0,0,0,0,1,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
06:15:00,06:30:00,2,0,0,0,0,7,5,0,13,0,48,13,1,1,0,46,1,0,2,0,28,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,5,0,2,0,0,0,0,2,0,0,0,0,18,5,2,2,0,1,0,0,7,0,12,0,0,1,0,10,1,0,0,0,7,1,0,0,0,14,1,0,0,0,3,0,0,0,0,8,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06:30:00,06:45:00,0,1,0,0,0,6,1,1,15,0,64,20,0,0,0,64,3,0,0,0,36,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,8,2,0,0,0,22,5,0,2,0,3,2,0,9,0,16,9,5,0,0,12,0,0,0,0,17,4,0,0,0,25,3,0,0,0,2,0,0,0,0,5,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
06:45:00,07:00:00,2,0,0,0,0,8,4,0,20,0,80,27,0,0,0,109,6,0,0,0,44,6,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,9,0,0,2,0,28,6,3,3,0,3,3,0,15,0,17,9,1,1,0,12,0,1,0,0,21,2,0,0,0,34,1,0,0,0,1,0,0,0,0,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
07:00:00,07:15:00,0,2,0,0,0,10,3,3,22,0,100,24,3,1,0,108,10,0,1,0,58,3,1,1,0,5,0,0,0,0,0,0,0,0,0,3,1,0,0,0,6,0,0,1,0,11,0,0,1,0,38,7,2,2,0,2,2,0,16,0,22,5,1,0,0,20,2,0,0,0,25,0,0,0,0,44,4,0,0,0,3,0,0,0,0,15,1,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0
07:15:00,07:30:00,1,3,0,0,0,22,3,3,28,0,117,27,3,0,0,156,4,0,0,0,61,2,0,0,0,9,0,0,0,0,2,0,0,0,0,7,0,0,1,0,9,0,0,0,0,21,0,0,2,0,47,9,2,4,0,5,1,1,17,0,25,9,3,0,0,26,3,3,0,0,23,1,0,0,0,40,3,1,0,0,11,0,0,0,0,18,0,0,1,0,15,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
07:30:00,07:45:00,0,2,0,0,0,26,7,7,20,0,113,20,2,0,0,144,5,0,0,0,71,1,0,1,0,16,1,0,0,0,0,0,0,0,0,11,1,0,1,0,27,0,0,1,0,23,0,0,6,0,68,11,0,3,0,7,2,0,16,0,33,11,0,0,0,34,2,1,1,0,32,2,0,0,0,66,3,0,0,0,10,0,0,0,0,36,3,1,0,0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
07:45:00,08:00:00,6,0,0,0,0,26,5,7,27,0,129,19,3,0,0,153,1,0,0,0,75,3,3,1,0,17,1,0,0,0,0,0,0,0,0,18,0,0,1,0,24,0,0,1,0,37,0,0,3,0,68,2,5,3,0,8,4,0,16,0,37,13,0,0,0,56,0,1,0,0,22,2,1,0,0,51,6,0,1,0,21,0,0,0,0,52,2,0,1,0,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
08:00:00,08:15:00,3,0,0,0,0,25,4,3,17,0,103,18,3,0,0,130,0,0,0,0,94,4,0,0,0,22,1,0,0,0,2,0,0,0,0,32,0,0,1,0,24,0,0,1,0,23,1,0,1,0,66,1,5,3,0,10,2,0,14,0,47,10,0,1,0,64,1,0,0,0,38,3,0,0,0,45,1,0,0,0,24,0,0,0,0,51,2,0,0,0,24,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,3
08:15:00,08:30:00,9,3,0,0,0,24,7,7,30,0,130,8,3,0,0,132,5,0,1,0,73,3,0,0,0,25,0,0,0,0,0,0,0,0,0,28,0,0,1,0,17,1,0,0,0,23,0,1,3,0,85,4,3,3,0,8,1,3,21,0,57,7,1,0,0,69,1,0,0,0,27,3,9,0,0,61,0,3,0,0,23,0,0,0,0,32,1,0,2,0,18,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,1
08:30:00,08:45:00,8,5,0,0,0,16,6,12,14,0,101,15,3,0,0,101,2,3,0,0,73,3,0,0,0,32,0,0,0,0,1,0,1,0,0,20,0,0,1,0,18,0,0,0,0,20,1,1,0,0,86,5,5,3,0,8,1,4,18,0,49,9,0,0,0,66,4,2,0,0,31,2,0,0,0,30,0,0,0,0,15,0,4,0,0,42,0,0,5,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,4,2
08:45:00,09:00:00,14,2,0,0,0,18,5,4,27,0,89,16,2,0,0,110,7,3,0,0,85,1,0,0,0,33,0,0,0,0,0,0,0,0,0,22,0,0,1,0,11,0,0,2,0,11,1,1,2,0,85,2,6,3,0,2,0,2,22,0,45,7,1,0,0,50,3,1,0,0,39,3,0,0,0,35,1,0,0,0,17,0,0,0,0,49,2,0,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0
09:00:00,09:15:00,17,4,0,0,0,28,1,9,32,0,121,15,4,0,0,123,2,1,0,0,91,6,0,1,0,16,1,0,0,0,0,0,0,0,0,25,0,0,2,0,15,0,0,0,0,17,0,1,1,0,95,6,5,2,0,9,4,3,16,0,54,10,2,0,0,60,0,0,0,0,21,2,1,0,0,34,0,0,0,0,10,0,0,0,0,31,8,0,1,0,25,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0
09:15:00,09:30:00,10,2,0,0,0,50,3,7,21,0,131,16,2,0,0,156,6,1,1,0,103,9,0,0,0,19,1,0,0,0,1,0,0,0,0,19,0,0,1,0,15,0,5,1,0,17,0,0,1,0,113,3,5,3,0,8,2,0,15,0,57,2,0,0,0,57,2,1,0,0,27,1,2,0,0,37,3,0,0,0,18,1,0,0,0,35,1,0,0,0,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,1
09:30:00,09:45:00,9,3,0,0,0,30,5,8,26,0,134,12,1,0,0,147,3,0,0,0,91,7,0,0,0,23,0,0,0,0,1,0,0,0,0,20,2,0,1,0,6,0,10,0,0,9,0,0,0,0,90,5,4,1,0,4,2,0,17,0,43,7,2,1,0,41,1,2,0,0,42,3,1,0,0,26,1,1,0,0,24,0,0,0,0,39,3,2,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0
09:45:00,10:00:00,15,4,0,0,0,20,7,7,21,0,102,12,3,0,0,116,7,0,0,0,96,6,1,1,0,22,0,0,0,0,0,0,0,0,0,24,0,0,2,0,12,0,1,2,0,15,0,0,1,0,98,11,3,4,0,9,1,0,23,0,42,5,0,0,0,52,0,3,0,0,32,4,1,0,0,32,0,0,0,0,22,1,0,0,0,52,4,0,1,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0
10:00:00,10:15:00,13,4,0,0,0,23,3,4,23,0,106,6,2,1,0,97,7,3,0,0,96,6,0,0,0,13,2,0,0,0,2,0,0,0,0,17,0,0,1,0,13,0,1,1,0,14,0,0,1,0,102,2,4,1,0,3,1,3,18,0,41,11,1,1,0,51,0,1,0,0,42,6,0,0,0,31,0,0,0,0,14,0,0,0,0,39,5,0,3,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0
10:15:00,10:30:00,8,0,0,0,0,34,1,7,11,0,100,15,3,0,0,118,5,2,0,0,91,8,1,0,0,16,0,0,0,0,6,0,1,0,0,17,0,1,1,0,23,0,0,0,0,34,1,0,2,0,110,2,7,3,0,12,1,0,17,0,48,6,1,0,0,56,2,1,0,0,45,3,0,0,0,37,0,0,0,0,14,0,0,0,0,39,7,7,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,3,0
